Date,Open,High,Low,Close,Currency
2021-07-20,42.54,42.54,42.54,42.54,USD
2021-07-21,42.9,42.9,42.9,42.9,USD
2021-07-22,43.07,43.07,43.07,43.07,USD
2021-07-23,43.6,43.6,43.6,43.6,USD
2021-07-26,43.57,43.57,43.57,43.57,USD
2021-07-27,43.27,43.27,43.27,43.27,USD
2021-07-28,43.48,43.48,43.48,43.48,USD
2021-07-29,43.64,43.64,43.64,43.64,USD
2021-07-30,43.52,43.52,43.52,43.52,USD
2021-08-02,43.46,43.46,43.46,43.46,USD
2021-08-03,43.73,43.73,43.73,43.73,USD
2021-08-04,43.66,43.66,43.66,43.66,USD
2021-08-05,43.95,43.95,43.95,43.95,USD
2021-08-06,43.91,43.91,43.91,43.91,USD
2021-08-09,43.8,43.8,43.8,43.8,USD
2021-08-10,43.7,43.7,43.7,43.7,USD
2021-08-11,43.72,43.72,43.72,43.72,USD
2021-08-12,43.77,43.77,43.77,43.77,USD
2021-08-13,43.81,43.81,43.81,43.81,USD
2021-08-16,43.85,43.85,43.85,43.85,USD
2021-08-17,43.59,43.59,43.59,43.59,USD
2021-08-18,43.24,43.24,43.24,43.24,USD
2021-08-19,43.37,43.37,43.37,43.37,USD
2021-08-20,43.72,43.72,43.72,43.72,USD
2021-08-23,44.12,44.12,44.12,44.12,USD
2021-08-24,44.41,44.41,44.41,44.41,USD
2021-08-25,44.52,44.52,44.52,44.52,USD
2021-08-26,44.26,44.26,44.26,44.26,USD
2021-08-27,44.76,44.76,44.76,44.76,USD
2021-08-30,44.98,44.98,44.98,44.98,USD
2021-08-31,44.92,44.92,44.92,44.92,USD
2021-09-01,45.09,45.09,45.09,45.09,USD
2021-09-02,45.23,45.23,45.23,45.23,USD
2021-09-03,45.26,45.26,45.26,45.26,USD
2021-09-07,45.16,45.16,45.16,45.16,USD
2021-09-08,45.02,45.02,45.02,45.02,USD
2021-09-09,44.92,44.92,44.92,44.92,USD
2021-09-10,44.82,44.82,44.82,44.82,USD
2021-09-13,44.78,44.78,44.78,44.78,USD
2021-09-14,44.63,44.63,44.63,44.63,USD
2021-09-15,44.96,44.96,44.96,44.96,USD
2021-09-16,45.02,45.02,45.02,45.02,USD
2021-09-17,44.81,44.81,44.81,44.81,USD
2021-09-20,44.04,44.04,44.04,44.04,USD
2021-09-21,44.12,44.12,44.12,44.12,USD
2021-09-22,44.55,44.55,44.55,44.55,USD
2021-09-23,45.05,45.05,45.05,45.05,USD
2021-09-24,45.04,45.04,45.04,45.04,USD
2021-09-27,44.8,44.8,44.8,44.8,USD
2021-09-28,43.69,43.69,43.69,43.69,USD
2021-09-29,43.72,43.72,43.72,43.72,USD
2021-09-30,43.35,43.35,43.35,43.35,USD
2021-10-01,43.86,43.86,43.86,43.86,USD
2021-10-04,43.09,43.09,43.09,43.09,USD
2021-10-05,43.66,43.66,43.66,43.66,USD
2021-10-06,43.88,43.88,43.88,43.88,USD
2021-10-07,44.27,44.27,44.27,44.27,USD
2021-10-08,44.14,44.14,44.14,44.14,USD
2021-10-11,43.78,43.78,43.78,43.78,USD
2021-10-12,43.79,43.79,43.79,43.79,USD
2021-10-13,44.07,44.07,44.07,44.07,USD
2021-10-14,44.8,44.8,44.8,44.8,USD
2021-10-15,45.01,45.01,45.01,45.01,USD
2021-10-18,45.22,45.22,45.22,45.22,USD
2021-10-19,45.51,45.51,45.51,45.51,USD
2021-10-20,45.63,45.63,45.63,45.63,USD
2021-10-21,46.04,46.04,46.04,46.04,USD
2021-10-22,46.05,46.05,46.05,46.05,USD
2021-10-25,46.15,46.15,46.15,46.15,USD
2021-10-26,46.15,46.15,46.15,46.15,USD
2021-10-27,45.9,45.9,45.9,45.9,USD
2021-10-28,46.43,46.43,46.43,46.43,USD
2021-10-29,46.63,46.63,46.63,46.63,USD
2021-11-01,46.63,46.63,46.63,46.63,USD
2021-11-02,46.79,46.79,46.79,46.79,USD
2021-11-03,47.04,47.04,47.04,47.04,USD
2021-11-04,47.21,47.21,47.21,47.21,USD
2021-11-05,47.36,47.36,47.36,47.36,USD
2021-11-08,47.55,47.55,47.55,47.55,USD
2021-11-09,47.52,47.52,47.52,47.52,USD
2021-11-10,46.78,46.78,46.78,46.78,USD
2021-11-11,46.99,46.99,46.99,46.99,USD
2021-11-12,47.61,47.61,47.61,47.61,USD
2021-11-15,47.62,47.62,47.62,47.62,USD
2021-11-16,47.94,47.94,47.94,47.94,USD
2021-11-17,47.66,47.66,47.66,47.66,USD
2021-11-18,47.52,47.52,47.52,47.52,USD
2021-11-19,47.32,47.32,47.32,47.32,USD
2021-11-22,46.54,46.54,46.54,46.54,USD
2021-11-23,46.41,46.41,46.41,46.41,USD
2021-11-24,46.59,46.59,46.59,46.59,USD
2021-11-26,45.63,45.63,45.63,45.63,USD
2021-11-29,46.24,46.24,46.24,46.24,USD
2021-11-30,45.2,45.2,45.2,45.2,USD
2021-12-01,44.43,44.43,44.43,44.43,USD
2021-12-02,45.09,45.09,45.09,45.09,USD
2021-12-03,44.46,44.46,44.46,44.46,USD
2021-12-06,44.94,44.94,44.94,44.94,USD
2021-12-07,46.03,46.03,46.03,46.03,USD
2021-12-08,46.37,46.37,46.37,46.37,USD
2021-12-09,45.78,45.78,45.78,45.78,USD
2021-12-10,46.05,46.05,46.05,46.05,USD
2021-12-13,45.63,45.63,45.63,45.63,USD
2021-12-14,45.08,45.08,45.08,45.08,USD
2021-12-15,44.7,44.7,44.7,44.7,USD
2021-12-16,43.98,43.98,43.98,43.98,USD
2021-12-17,43.86,43.86,43.86,43.86,USD
2021-12-20,43.41,43.41,43.41,43.41,USD
2021-12-21,44.51,44.51,44.51,44.51,USD
2021-12-22,44.99,44.99,44.99,44.99,USD
2021-12-23,45.32,45.32,45.32,45.32,USD
2021-12-27,45.85,45.85,45.85,45.85,USD
2021-12-28,45.63,45.63,45.63,45.63,USD
2021-12-29,45.7,45.7,45.7,45.7,USD
2021-12-30,45.65,45.65,45.65,45.65,USD
2021-12-31,45.46,45.46,45.46,45.46,USD
2022-01-03,45.26,45.26,45.26,45.26,USD
2022-01-04,44.82,44.82,44.82,44.82,USD
