Date,Open,High,Low,Close,Currency
2021-07-16,49.93,49.93,49.93,49.93,USD
2021-07-19,49.08,49.08,49.08,49.08,USD
2021-07-20,49.72,49.72,49.72,49.72,USD
2021-07-21,50.19,50.19,50.19,50.19,USD
2021-07-22,50.23,50.23,50.23,50.23,USD
2021-07-23,50.8,50.8,50.8,50.8,USD
2021-07-26,51.0,51.0,51.0,51.0,USD
2021-07-27,50.8,50.8,50.8,50.8,USD
2021-07-28,50.85,50.85,50.85,50.85,USD
2021-07-29,51.01,51.01,51.01,51.01,USD
2021-07-30,50.69,50.69,50.69,50.69,USD
2021-08-02,50.52,50.52,50.52,50.52,USD
2021-08-03,50.92,50.92,50.92,50.92,USD
2021-08-04,50.62,50.62,50.62,50.62,USD
2021-08-05,50.89,50.89,50.89,50.89,USD
2021-08-06,50.98,50.98,50.98,50.98,USD
2021-08-09,50.85,50.85,50.85,50.85,USD
2021-08-10,51.0,51.0,51.0,51.0,USD
2021-08-11,51.19,51.19,51.19,51.19,USD
2021-08-12,51.26,51.26,51.26,51.26,USD
2021-08-13,51.36,51.36,51.36,51.36,USD
2021-08-16,51.48,51.48,51.48,51.48,USD
2021-08-17,51.12,51.12,51.12,51.12,USD
2021-08-18,50.66,50.66,50.66,50.66,USD
2021-08-19,50.67,50.67,50.67,50.67,USD
2021-08-20,51.1,51.1,51.1,51.1,USD
2021-08-23,51.45,51.45,51.45,51.45,USD
2021-08-24,51.58,51.58,51.58,51.58,USD
2021-08-25,51.69,51.69,51.69,51.69,USD
2021-08-26,51.42,51.42,51.42,51.42,USD
2021-08-27,51.96,51.96,51.96,51.96,USD
2021-08-30,52.15,52.15,52.15,52.15,USD
2021-08-31,52.14,52.14,52.14,52.14,USD
2021-09-01,52.2,52.2,52.2,52.2,USD
2021-09-02,52.41,52.41,52.41,52.41,USD
2021-09-03,52.39,52.39,52.39,52.39,USD
2021-09-07,52.26,52.26,52.26,52.26,USD
2021-09-08,52.12,52.12,52.12,52.12,USD
2021-09-09,51.92,51.92,51.92,51.92,USD
2021-09-10,51.74,51.74,51.74,51.74,USD
2021-09-13,51.95,51.95,51.95,51.95,USD
2021-09-14,51.57,51.57,51.57,51.57,USD
2021-09-15,51.94,51.94,51.94,51.94,USD
2021-09-16,51.75,51.75,51.75,51.75,USD
2021-09-17,51.35,51.35,51.35,51.35,USD
2021-09-20,50.52,50.52,50.52,50.52,USD
2021-09-21,50.51,50.51,50.51,50.51,USD
2021-09-22,50.91,50.91,50.91,50.91,USD
2021-09-23,51.41,51.41,51.41,51.41,USD
2021-09-24,51.48,51.48,51.48,51.48,USD
2021-09-27,51.46,51.46,51.46,51.46,USD
2021-09-28,50.44,50.44,50.44,50.44,USD
2021-09-29,50.59,50.59,50.59,50.59,USD
2021-09-30,50.06,50.06,50.06,50.06,USD
2021-10-01,50.63,50.63,50.63,50.63,USD
2021-10-04,50.07,50.07,50.07,50.07,USD
2021-10-05,50.64,50.64,50.64,50.64,USD
2021-10-06,50.84,50.84,50.84,50.84,USD
2021-10-07,51.21,51.21,51.21,51.21,USD
2021-10-08,51.17,51.17,51.17,51.17,USD
2021-10-11,50.81,50.81,50.81,50.81,USD
2021-10-12,50.7,50.7,50.7,50.7,USD
2021-10-13,50.89,50.89,50.89,50.89,USD
2021-10-14,51.7,51.7,51.7,51.7,USD
2021-10-15,52.01,52.01,52.01,52.01,USD
2021-10-18,52.06,52.06,52.06,52.06,USD
2021-10-19,52.44,52.44,52.44,52.44,USD
2021-10-20,52.62,52.62,52.62,52.62,USD
2021-10-21,52.75,52.75,52.75,52.75,USD
2021-10-22,52.73,52.73,52.73,52.73,USD
2021-10-25,52.82,52.82,52.82,52.82,USD
2021-10-26,52.81,52.81,52.81,52.81,USD
2021-10-27,52.61,52.61,52.61,52.61,USD
2021-10-28,53.0,53.0,53.0,53.0,USD
2021-10-29,53.07,53.07,53.07,53.07,USD
2021-11-01,53.01,53.01,53.01,53.01,USD
2021-11-02,53.14,53.14,53.14,53.14,USD
2021-11-03,53.42,53.42,53.42,53.42,USD
2021-11-04,53.48,53.48,53.48,53.48,USD
2021-11-05,53.67,53.67,53.67,53.67,USD
2021-11-08,53.73,53.73,53.73,53.73,USD
2021-11-09,53.83,53.83,53.83,53.83,USD
2021-11-10,53.36,53.36,53.36,53.36,USD
2021-11-11,53.44,53.44,53.44,53.44,USD
2021-11-12,53.94,53.94,53.94,53.94,USD
2021-11-15,53.98,53.98,53.98,53.98,USD
2021-11-16,54.04,54.04,54.04,54.04,USD
2021-11-17,53.97,53.97,53.97,53.97,USD
2021-11-18,53.93,53.93,53.93,53.93,USD
2021-11-19,53.69,53.69,53.69,53.69,USD
2021-11-22,53.4,53.4,53.4,53.4,USD
2021-11-23,53.52,53.52,53.52,53.52,USD
2021-11-24,53.65,53.65,53.65,53.65,USD
2021-11-26,52.49,52.49,52.49,52.49,USD
2021-11-29,53.08,53.08,53.08,53.08,USD
2021-11-30,51.97,51.97,51.97,51.97,USD
2021-12-01,51.49,51.49,51.49,51.49,USD
2021-12-02,52.21,52.21,52.21,52.21,USD
2021-12-03,51.92,51.92,51.92,51.92,USD
2021-12-06,52.7,52.7,52.7,52.7,USD
2021-12-07,53.55,53.55,53.55,53.55,USD
2021-12-08,53.69,53.69,53.69,53.69,USD
2021-12-09,53.33,53.33,53.33,53.33,USD
2021-12-10,53.92,53.92,53.92,53.92,USD
2021-12-13,53.43,53.43,53.43,53.43,USD
2021-12-14,52.98,52.98,52.98,52.98,USD
2021-12-15,50.96,50.96,50.96,50.96,USD
2021-12-16,50.64,50.64,50.64,50.64,USD
2021-12-17,50.21,50.21,50.21,50.21,USD
2021-12-20,49.73,49.73,49.73,49.73,USD
2021-12-21,50.54,50.54,50.54,50.54,USD
2021-12-22,51.02,51.02,51.02,51.02,USD
2021-12-23,51.35,51.35,51.35,51.35,USD
2021-12-27,51.97,51.97,51.97,51.97,USD
2021-12-28,51.93,51.93,51.93,51.93,USD
2021-12-29,52.0,52.0,52.0,52.0,USD
2021-12-30,51.9,51.9,51.9,51.9,USD
2021-12-31,51.8,51.8,51.8,51.8,USD
2022-01-03,51.86,51.86,51.86,51.86,USD
2022-01-04,52.0,52.0,52.0,52.0,USD
