Date,Open,High,Low,Close,Currency
2021-07-15,32.83,32.83,32.83,32.83,USD
2021-07-16,32.64,32.64,32.64,32.64,USD
2021-07-19,32.33,32.33,32.33,32.33,USD
2021-07-20,32.59,32.59,32.59,32.59,USD
2021-07-21,32.78,32.78,32.78,32.78,USD
2021-07-22,32.81,32.81,32.81,32.81,USD
2021-07-23,32.99,32.99,32.99,32.99,USD
2021-07-26,33.02,33.02,33.02,33.02,USD
2021-07-27,32.97,32.97,32.97,32.97,USD
2021-07-28,33.01,33.01,33.01,33.01,USD
2021-07-29,33.09,33.09,33.09,33.09,USD
2021-07-30,33.02,33.02,33.02,33.02,USD
2021-08-02,33.02,33.02,33.02,33.02,USD
2021-08-03,33.2,33.2,33.2,33.2,USD
2021-08-04,33.09,33.09,33.09,33.09,USD
2021-08-05,33.11,33.11,33.11,33.11,USD
2021-08-06,33.12,33.12,33.12,33.12,USD
2021-08-09,33.05,33.05,33.05,33.05,USD
2021-08-10,33.13,33.13,33.13,33.13,USD
2021-08-11,33.23,33.23,33.23,33.23,USD
2021-08-12,33.23,33.23,33.23,33.23,USD
2021-08-13,33.33,33.33,33.33,33.33,USD
2021-08-16,33.37,33.37,33.37,33.37,USD
2021-08-17,33.22,33.22,33.22,33.22,USD
2021-08-18,32.99,32.99,32.99,32.99,USD
2021-08-19,32.99,32.99,32.99,32.99,USD
2021-08-20,33.12,33.12,33.12,33.12,USD
2021-08-23,33.28,33.28,33.28,33.28,USD
2021-08-24,33.29,33.29,33.29,33.29,USD
2021-08-25,33.34,33.34,33.34,33.34,USD
2021-08-26,33.24,33.24,33.24,33.24,USD
2021-08-27,33.5,33.5,33.5,33.5,USD
2021-08-30,33.53,33.53,33.53,33.53,USD
2021-08-31,33.51,33.51,33.51,33.51,USD
2021-09-01,33.54,33.54,33.54,33.54,USD
2021-09-02,33.67,33.67,33.67,33.67,USD
2021-09-03,33.65,33.65,33.65,33.65,USD
2021-09-07,33.51,33.51,33.51,33.51,USD
2021-09-08,33.45,33.45,33.45,33.45,USD
2021-09-09,33.38,33.38,33.38,33.38,USD
2021-09-10,33.27,33.27,33.27,33.27,USD
2021-09-13,33.29,33.29,33.29,33.29,USD
2021-09-14,33.15,33.15,33.15,33.15,USD
2021-09-15,33.34,33.34,33.34,33.34,USD
2021-09-16,33.25,33.25,33.25,33.25,USD
2021-09-17,33.08,33.08,33.08,33.08,USD
2021-09-20,32.74,32.74,32.74,32.74,USD
2021-09-21,32.74,32.74,32.74,32.74,USD
2021-09-22,32.91,32.91,32.91,32.91,USD
2021-09-23,33.06,33.06,33.06,33.06,USD
2021-09-24,33.04,33.04,33.04,33.04,USD
2021-09-27,33.04,33.04,33.04,33.04,USD
2021-09-28,32.59,32.59,32.59,32.59,USD
2021-09-29,32.63,32.63,32.63,32.63,USD
2021-09-30,32.36,32.36,32.36,32.36,USD
2021-10-01,32.6,32.6,32.6,32.6,USD
2021-10-04,32.39,32.39,32.39,32.39,USD
2021-10-05,32.58,32.58,32.58,32.58,USD
2021-10-06,32.64,32.64,32.64,32.64,USD
2021-10-07,32.8,32.8,32.8,32.8,USD
2021-10-08,32.75,32.75,32.75,32.75,USD
2021-10-11,32.6,32.6,32.6,32.6,USD
2021-10-12,32.59,32.59,32.59,32.59,USD
2021-10-13,32.69,32.69,32.69,32.69,USD
2021-10-14,33.09,33.09,33.09,33.09,USD
2021-10-15,33.21,33.21,33.21,33.21,USD
2021-10-18,33.2,33.2,33.2,33.2,USD
2021-10-19,33.34,33.34,33.34,33.34,USD
2021-10-20,33.44,33.44,33.44,33.44,USD
2021-10-21,33.46,33.46,33.46,33.46,USD
2021-10-22,33.51,33.51,33.51,33.51,USD
2021-10-25,33.54,33.54,33.54,33.54,USD
2021-10-26,33.56,33.56,33.56,33.56,USD
2021-10-27,33.44,33.44,33.44,33.44,USD
2021-10-28,33.58,33.58,33.58,33.58,USD
2021-10-29,33.56,33.56,33.56,33.56,USD
2021-11-01,33.56,33.56,33.56,33.56,USD
2021-11-02,33.66,33.66,33.66,33.66,USD
2021-11-03,33.77,33.77,33.77,33.77,USD
2021-11-04,33.83,33.83,33.83,33.83,USD
2021-11-05,34.0,34.0,34.0,34.0,USD
2021-11-08,34.04,34.04,34.04,34.04,USD
2021-11-09,34.09,34.09,34.09,34.09,USD
2021-11-10,33.85,33.85,33.85,33.85,USD
2021-11-11,33.91,33.91,33.91,33.91,USD
2021-11-12,34.05,34.05,34.05,34.05,USD
2021-11-15,34.03,34.03,34.03,34.03,USD
2021-11-16,34.03,34.03,34.03,34.03,USD
2021-11-17,34.01,34.01,34.01,34.01,USD
2021-11-18,34.06,34.06,34.06,34.06,USD
2021-11-19,33.92,33.92,33.92,33.92,USD
2021-11-22,33.8,33.8,33.8,33.8,USD
2021-11-23,33.83,33.83,33.83,33.83,USD
2021-11-24,33.88,33.88,33.88,33.88,USD
2021-11-26,33.5,33.5,33.5,33.5,USD
2021-11-29,33.68,33.68,33.68,33.68,USD
2021-11-30,33.24,33.24,33.24,33.24,USD
2021-12-01,33.11,33.11,33.11,33.11,USD
2021-12-02,33.39,33.39,33.39,33.39,USD
2021-12-03,33.35,33.35,33.35,33.35,USD
2021-12-06,33.56,33.56,33.56,33.56,USD
2021-12-07,33.88,33.88,33.88,33.88,USD
2021-12-08,33.86,33.86,33.86,33.86,USD
2021-12-09,33.72,33.72,33.72,33.72,USD
2021-12-10,33.95,33.95,33.95,33.95,USD
2021-12-13,33.82,33.82,33.82,33.82,USD
2021-12-14,32.73,32.73,32.73,32.73,USD
2021-12-15,33.02,33.02,33.02,33.02,USD
2021-12-16,32.98,32.98,32.98,32.98,USD
2021-12-17,32.81,32.81,32.81,32.81,USD
2021-12-20,32.61,32.61,32.61,32.61,USD
2021-12-21,32.91,32.91,32.91,32.91,USD
2021-12-22,33.12,33.12,33.12,33.12,USD
2021-12-23,33.22,33.22,33.22,33.22,USD
2021-12-27,33.49,33.49,33.49,33.49,USD
2021-12-28,33.48,33.48,33.48,33.48,USD
2021-12-29,33.49,33.49,33.49,33.49,USD
2021-12-30,33.49,33.49,33.49,33.49,USD
2021-12-31,33.47,33.47,33.47,33.47,USD
2022-01-03,33.46,33.46,33.46,33.46,USD
2022-01-04,33.51,33.51,33.51,33.51,USD
