Date,Open,High,Low,Close,Currency
2006-06-28,37.22,37.22,37.22,37.22,USD
2006-06-29,38.05,38.05,38.05,38.05,USD
2006-06-30,38.3,38.3,38.3,38.3,USD
2006-07-03,38.57,38.57,38.57,38.57,USD
2006-07-05,38.32,38.32,38.32,38.32,USD
2006-07-06,38.42,38.42,38.42,38.42,USD
2006-07-07,38.24,38.24,38.24,38.24,USD
2006-07-10,38.23,38.23,38.23,38.23,USD
2006-07-11,38.35,38.35,38.35,38.35,USD
2006-07-12,38.03,38.03,38.03,38.03,USD
2006-07-13,37.55,37.55,37.55,37.55,USD
2006-07-14,37.38,37.38,37.38,37.38,USD
2006-07-17,37.08,37.08,37.08,37.08,USD
2006-07-18,37.01,37.01,37.01,37.01,USD
2006-07-19,37.73,37.73,37.73,37.73,USD
2006-07-20,37.51,37.51,37.51,37.51,USD
2006-07-21,37.23,37.23,37.23,37.23,USD
2006-07-24,37.79,37.79,37.79,37.79,USD
2006-07-25,38.07,38.07,38.07,38.07,USD
2006-07-26,38.09,38.09,38.09,38.09,USD
2006-07-27,38.06,38.06,38.06,38.06,USD
2006-07-28,38.37,38.37,38.37,38.37,USD
2006-07-31,38.37,38.37,38.37,38.37,USD
2006-08-01,38.24,38.24,38.24,38.24,USD
2006-08-02,38.52,38.52,38.52,38.52,USD
2006-08-03,38.59,38.59,38.59,38.59,USD
2006-08-04,38.59,38.59,38.59,38.59,USD
2006-08-07,38.43,38.43,38.43,38.43,USD
2006-08-08,38.35,38.35,38.35,38.35,USD
2006-08-09,38.33,38.33,38.33,38.33,USD
2006-08-10,38.34,38.34,38.34,38.34,USD
2006-08-11,38.12,38.12,38.12,38.12,USD
2006-08-14,38.1,38.1,38.1,38.1,USD
2006-08-15,38.59,38.59,38.59,38.59,USD
2006-08-16,38.86,38.86,38.86,38.86,USD
2006-08-17,38.77,38.77,38.77,38.77,USD
2006-08-18,38.78,38.78,38.78,38.78,USD
2006-08-21,38.77,38.77,38.77,38.77,USD
2006-08-22,38.79,38.79,38.79,38.79,USD
2006-08-23,38.58,38.58,38.58,38.58,USD
2006-08-24,38.54,38.54,38.54,38.54,USD
2006-08-25,38.57,38.57,38.57,38.57,USD
2006-08-28,38.69,38.69,38.69,38.69,USD
2006-08-29,38.75,38.75,38.75,38.75,USD
2006-08-30,38.78,38.78,38.78,38.78,USD
2006-08-31,38.79,38.79,38.79,38.79,USD
2006-09-01,39.0,39.0,39.0,39.0,USD
2006-09-05,39.2,39.2,39.2,39.2,USD
2006-09-06,38.74,38.74,38.74,38.74,USD
2006-09-07,38.45,38.45,38.45,38.45,USD
2006-09-08,38.38,38.38,38.38,38.38,USD
2006-09-11,38.1,38.1,38.1,38.1,USD
2006-09-12,38.35,38.35,38.35,38.35,USD
2006-09-13,38.57,38.57,38.57,38.57,USD
2006-09-14,38.48,38.48,38.48,38.48,USD
2006-09-15,38.48,38.48,38.48,38.48,USD
2006-09-18,38.65,38.65,38.65,38.65,USD
2006-09-19,38.47,38.47,38.47,38.47,USD
2006-09-20,38.6,38.6,38.6,38.6,USD
2006-09-21,38.55,38.55,38.55,38.55,USD
2006-09-22,38.38,38.38,38.38,38.38,USD
