Date,rio.ax,gpt.ax,wes.ax,wpl.ax,coh.ax,tcl.ax,all.ax,fmg.ax,sun.ax,bhp.ax,cba.ax,rhc.ax,sto.ax,bxb.ax,csl.ax,nab.ax,rea.ax,mqg.ax,anz.ax,shl.ax,brg.ax,qbe.ax,ncm.ax,cpu.ax,wbc.ax,wow.ax,tls.ax
2015-09-21,37.7246208190918,3.3256351947784424,19.599552154541016,22.329492568969727,73.90608215332031,7.318310737609863,7.495582103729248,1.1015636920928955,9.4700927734375,16.87632942199707,54.69852828979492,53.84379196166992,3.826061487197876,8.07275104522705,83.67074584960938,20.04764747619629,40.45968246459961,58.21588516235352,19.48895072937012,15.818087577819824,5.04116678237915,10.670543670654297,11.5848388671875,8.809402465820312,21.67451477050781,20.71294403076172,4.523013591766357
2015-09-22,37.27750015258789,3.318162441253662,19.787132263183597,22.964603424072266,75.44808197021484,7.486724853515625,7.477301120758057,1.068098068237305,9.531787872314451,16.883403778076172,54.8322639465332,54.55613708496094,3.994150876998901,8.224271774291992,83.79134368896484,20.0739688873291,40.64541244506836,58.62945556640625,19.56628799438477,15.95066738128662,5.049844741821289,10.802077293395996,11.242473602294922,8.843188285827637,21.857181549072266,20.958120346069336,4.612497329711914
2015-09-23,36.36811447143555,3.250901937484741,19.3562068939209,22.30625534057617,74.63601684570312,7.448448181152344,7.513864994049072,1.0095338821411133,9.439247131347656,16.133344650268555,53.19770431518555,53.70132827758789,3.882091045379639,8.148510932922363,82.78023529052734,19.60682678222656,40.28325653076172,57.90007400512695,18.9757137298584,15.784950256347656,4.95440149307251,10.62944221496582,11.038908004760742,8.758727073669434,21.05624771118164,20.611492156982425,4.571822643280029
2015-09-24,36.6030387878418,3.3555285930633545,19.8429012298584,22.84842300415039,77.81126403808594,7.624516010284424,7.605273246765137,0.9955902099609376,9.547210693359377,16.168724060058594,53.86638641357422,54.36914443969727,3.858077764511109,8.316868782043457,84.1067123413086,19.870004653930664,40.96113967895508,58.3211555480957,19.22178649902344,15.876093864440918,4.928370952606201,10.645882606506348,11.409029960632324,8.826294898986816,21.330251693725582,20.932756423950195,4.653171539306641
2015-09-25,37.09562301635742,3.363002300262451,19.84796905517578,22.515378952026367,78.01197052001953,7.731688976287842,7.870362281799316,1.0039565563201904,9.439247131347656,16.22533416748047,53.07882690429688,53.65680694580078,3.722004413604736,8.182183265686035,83.87482452392578,19.60024642944336,40.886844635009766,58.20084381103516,18.98274803161621,15.677228927612305,4.97175407409668,10.57189655303955,11.871684074401855,8.767172813415527,21.04219436645508,21.042659759521484,4.612497329711914
2015-09-28,36.94406509399414,3.407842874526977,20.055828094482425,23.165977478027344,78.11235046386719,7.854169845581055,7.916065692901611,0.9955902099609376,9.547210693359377,16.381006240844727,54.014984130859375,53.47872543334961,3.77003026008606,8.417882919311523,84.19021606445312,19.935800552368164,41.78759765625,59.35885620117188,19.26397132873535,15.743517875671388,5.023813724517822,10.785635948181152,11.78840446472168,9.029004096984863,21.245939254760746,21.16947555541992,4.6694416999816895
2015-09-29,35.25410461425781,3.295741558074951,19.42718315124512,21.818307876586918,74.59951782226562,7.570930004119873,7.69668436050415,0.931448459625244,9.246451377868652,15.291298866271973,52.12036895751953,51.546504974365234,3.4258453845977783,8.1653470993042,81.44447326660156,19.212059020996094,40.36682891845703,56.39616394042969,18.546846389770508,15.080631256103516,4.980430603027344,10.440362930297852,11.612598419189451,8.85163402557373,20.44500160217285,20.484678268432617,4.466069221496582
2015-09-30,36.83038330078125,3.3704755306243896,19.88345718383789,22.406946182250977,76.15975952148438,7.609207630157471,7.870362281799316,1.0151115655899048,9.400686264038086,15.72293758392334,54.02983856201172,52.062950134277344,3.185715913772583,8.199018478393555,82.7431411743164,19.725252151489254,41.15614318847656,57.64440536499024,19.038991928100582,15.12205982208252,5.119258403778076,10.5965576171875,11.751394271850586,8.94454288482666,20.866548538208008,21.000389099121094,4.563687801361084
2015-10-01,37.57305145263672,3.4377357959747314,20.21805953979492,23.049802780151367,76.83494567871094,7.7010674476623535,8.098884582519531,1.0011677742004397,9.493228912353516,16.048433303833008,55.18146133422852,52.54377365112305,3.3377981185913086,8.434720039367676,83.42957305908203,20.09370994567871,42.270484924316406,58.08805847167969,19.34834098815918,15.296067237854004,5.206024646759033,10.670543670654297,11.612598419189451,8.902311325073242,21.35133171081543,21.558368682861328,4.6450371742248535
2015-10-02,36.92890167236328,3.4153153896331787,19.908809661865234,22.879404067993164,74.76376342773438,7.578585147857666,8.117167472839355,1.0262666940689087,9.400686264038086,15.991826057434082,54.52764892578125,51.804725646972656,3.353806495666504,8.384210586547852,82.13090515136719,19.8042106628418,41.99190139770508,57.36619186401367,18.93353271484375,14.92319679260254,5.127935409545898,10.44858455657959,11.70512866973877,8.86008071899414,20.90167617797852,21.57528114318848,4.571822643280029
2015-10-05,37.74736404418945,3.4825758934021,20.27889633178711,23.58421897888184,76.31487274169922,7.731688976287842,8.254281997680664,1.0402107238769531,9.408398628234863,16.6286678314209,55.24834442138672,52.971187591552734,3.5459094047546387,8.64516544342041,83.67074584960938,20.13318252563477,42.90193939208984,58.02038192749024,19.25694274902344,15.08891773223877,5.2754387855529785,10.719868659973145,12.769230842590332,9.071236610412598,21.147581100463867,21.87962913513184,4.661306858062744
2015-10-06,38.28541946411133,3.497522115707397,20.228199005126957,23.46029663085937,76.18714141845703,7.67044734954834,8.263422966003418,1.1015636920928955,9.346704483032228,16.89755630493164,55.69413757324219,52.802001953125,3.625953435897827,8.619911193847656,83.50377655029297,20.343725204467773,42.01047134399414,57.907596588134766,19.320215225219727,14.98948574066162,5.284115791320801,10.711647987365724,13.000557899475098,9.029004096984863,21.330251693725582,22.167076110839844,4.63690185546875
2015-10-07,39.54340362548828,3.490049362182617,20.27889633178711,24.86218643188477,76.66158294677734,7.616860389709473,8.45538330078125,1.1712826490402222,9.423821449279783,17.166446685791016,55.72385025024414,52.63282012939453,4.058186531066895,8.552568435668945,83.6429214477539,20.521373748779297,41.95475769042969,58.531715393066406,19.48895072937012,14.823762893676758,5.258084774017334,10.530790328979492,13.490971565246582,9.029004096984863,21.442663192749023,22.192440032958984,4.604361534118652
2015-10-08,40.30123901367188,3.430262565612793,20.16736221313477,24.622079849243164,77.373291015625,7.471415042877197,8.40967845916748,1.232635498046875,9.485517501831056,17.690073013305664,55.99876403808594,52.42802047729492,4.402370929718018,8.502063751220703,84.36644744873047,20.59374618530273,42.075469970703125,58.531715393066406,19.6365966796875,15.105494499206545,5.327498912811279,10.57189655303955,12.95429229736328,8.792510032653809,21.456714630126957,22.344615936279297,4.555552959442139
2015-10-09,41.816890716552734,3.4526829719543457,20.45633888244629,25.25718879699707,77.46451568603516,7.54796552658081,8.336551666259766,1.2716783285140991,9.786277770996094,18.114635467529297,56.117637634277344,53.558860778808594,4.778574466705322,8.586240768432617,84.5983657836914,20.85692596435547,42.846221923828125,60.86274719238281,20.00922203063965,15.113773345947266,5.440296173095703,10.760972023010254,13.407692909240724,8.978328704833984,21.681541442871094,22.598243713378903,4.588092803955078
2015-10-12,41.53649139404297,3.400369167327881,20.380285263061523,24.800220489501957,77.04481506347656,7.509689807891846,8.217717170715332,1.3386088609695437,9.93280029296875,17.944808959960938,55.46380615234375,52.58829879760742,4.746557235717773,8.459970474243164,82.4833984375,20.659542083740234,42.37263107299805,60.73492050170898,19.931882858276367,14.956342697143556,5.422942638397217,10.678765296936035,13.611260414123535,8.94454288482666,21.512924194335938,22.488340377807617,4.539283275604248
2015-10-13,40.46795272827149,3.400369167327881,20.572940826416016,24.289037704467773,76.83494567871094,7.7010674476623535,8.172012329101562,1.2214806079864502,9.840259552001951,17.555627822875977,55.15175628662109,52.873233795166016,4.45039701461792,8.417882919311523,83.04923248291016,20.54768943786621,41.67617034912109,60.27624130249024,20.04437255859375,14.981201171875,5.197347164154053,10.736310958862305,13.32441520690918,8.986774444580078,21.386457443237305,22.674331665039062,4.4986090660095215
2015-10-14,40.18755722045898,3.400369167327881,20.39550018310547,23.901775360107425,77.94810485839844,7.754653453826904,8.162872314453125,1.2047479152679443,9.855683326721191,17.463640213012695,55.39694595336914,53.73694610595703,4.146233081817627,8.443133354187012,82.78950500488281,20.731916427612305,42.5490608215332,59.92281723022461,20.142803192138672,15.436930656433104,5.119258403778076,10.65410327911377,13.47246551513672,9.062788963317873,21.386457443237305,22.51370429992676,4.466069221496582
2015-10-15,41.11210250854492,3.44520902633667,20.451269149780277,24.14187812805176,76.99919128417969,7.632171630859375,8.12630844116211,1.2772557735443115,9.863394737243652,17.774986267089844,56.02104568481445,53.74585723876953,4.274302005767822,8.468390464782715,82.54833221435547,20.738496780395508,43.08766174316406,60.90787124633789,20.07952880859375,15.163491249084473,5.188671588897705,10.506129264831545,14.19420337677002,9.012112617492676,21.386457443237305,22.775785446166992,4.425394058227539
2015-10-16,40.68771743774414,3.497522115707397,20.51717185974121,24.34325218200684,76.70722961425781,7.762309551239014,8.254281997680664,1.3386088609695437,10.056190490722656,17.690073013305664,56.8754768371582,54.21776580810547,4.434388637542725,8.502063751220703,82.83589172363281,20.902986526489254,42.97622680664063,61.99066925048828,20.15686416625977,15.370645523071287,5.344852924346924,10.522570610046388,14.231216430664062,8.96988296508789,21.386457443237305,22.953325271606445,4.425394058227539
2015-10-19,40.43006134033203,3.4526829719543457,20.420846939086918,24.838947296142575,77.05393981933594,7.731688976287842,8.29084587097168,1.282833218574524,9.979071617126465,17.484867095947266,56.78631210327149,54.53832626342773,4.370354652404785,8.493642807006836,82.2793197631836,21.02799224853516,43.22694778442383,62.04331588745117,20.290447235107425,15.337498664855955,5.422942638397217,10.793856620788574,13.750057220458984,8.978328704833984,22.16868019104004,22.79269218444824,4.311506271362305
2015-10-20,39.513092041015625,3.460155248641968,20.527313232421875,23.59971046447754,77.39152526855469,7.815894603729248,8.226859092712402,1.310720920562744,9.93280029296875,16.975393295288086,56.266239166259766,54.805450439453125,4.234280586242676,8.510480880737305,83.49449920654297,20.89640235900879,42.5490608215332,61.59965896606445,19.967039108276367,15.387216567993164,5.422942638397217,10.711647987365724,13.056077003479004,8.936097145080566,21.82207298278809,22.674331665039062,4.433529376983643
2015-10-21,39.99810028076172,3.4227890968322754,20.633771896362305,23.77784919738769,76.81670379638672,7.815894603729248,8.281704902648926,1.3888063430786133,10.148733139038086,17.14521598815918,56.32567596435547,53.710235595703125,4.354345321655273,8.468390464782715,83.03995513916016,20.870086669921875,42.13118362426758,61.96059036254883,20.07952880859375,15.279499053955078,5.579123497009277,10.769192695617676,13.342921257019045,8.961434364318848,21.751340866088867,22.784236907958984,4.449798583984375
2015-10-22,39.90715408325195,3.460155248641968,20.74531364440918,23.971481323242188,76.54296875,7.762309551239014,8.226859092712402,1.3943841457366943,10.094748497009276,17.05323028564453,56.7566032409668,53.710235595703125,5.058724880218506,8.392629623413086,83.67074584960938,20.94245719909668,41.78759765625,61.69741439819336,20.107650756835938,15.610937118530272,5.561769485473633,10.826739311218262,12.824748992919922,8.961434364318848,21.94940185546875,22.648971557617188,4.466069221496582
2015-10-23,40.46037673950195,3.5423619747161865,21.13060760498047,24.08765983581543,76.8258285522461,7.915412425994873,8.382254600524902,1.4390045404434204,10.256696701049805,17.39995574951172,57.46986770629883,53.6033821105957,5.170785427093506,8.56098747253418,83.84700012207031,21.34380149841309,43.04122924804688,62.59223937988281,20.318567276000977,15.561223030090332,5.665890693664551,11.09802532196045,12.81549835205078,9.23171615600586,22.32430076599121,23.511306762695312,4.539283275604248
2015-10-26,40.77865982055664,3.5423619747161865,21.01400756835937,24.06442642211914,76.75284576416016,7.8465166091918945,8.327408790588379,1.4278494119644165,10.30296802520752,17.38580322265625,57.5813102722168,53.27392959594727,5.138768196105957,8.552568435668945,84.2922592163086,21.33064842224121,42.790504455566406,62.14858627319336,20.318567276000977,15.478363037109377,5.709274291992188,11.114465713500977,12.769230842590332,9.206377029418944,22.52236557006836,23.53666877746582,4.482339859008789
2015-10-27,40.02083969116211,3.5423619747161865,21.257354736328125,23.468042373657227,78.0484848022461,7.915412425994873,8.44624137878418,1.2995660305023191,10.210427284240724,17.223058700561523,57.75962448120117,54.02187728881836,5.074733734130859,8.586240768432617,85.74859619140625,21.33064842224121,44.18341827392578,62.64485931396485,20.34669303894043,15.677228927612305,5.683244705200195,11.17201042175293,12.621183395385742,9.1134672164917,22.472848892211918,23.562030792236328,4.49047327041626
2015-10-28,39.46003723144531,3.557309627532959,21.28777313232422,22.956859588623047,79.73646545410156,7.991962432861328,8.363973617553711,1.2549457550048828,10.148733139038086,16.826797485351562,57.685325622558594,55.01914978027344,4.850613594055176,8.594656944274902,86.55561828613281,20.870086669921875,44.89845657348633,62.86293411254883,20.21310806274414,15.859519958496094,5.700597763061523,10.95004940032959,12.74147129058838,9.062788963317873,22.58602523803711,23.13932037353516,4.539283275604248
2015-10-29,38.75526428222656,3.5647826194763184,20.37015151977539,22.724498748779297,80.43902587890625,7.938376903533935,8.29084587097168,1.227057933807373,10.156445503234863,16.60744285583496,57.33613204956055,54.98353576660156,4.78657865524292,8.670418739318848,86.21240997314453,20.04107093811035,44.53628921508789,63.17123794555664,19.80533218383789,15.66065502166748,5.700597763061523,10.777414321899414,11.769901275634766,9.079681396484377,22.578950881958008,20.882028579711918,4.474204063415527
2015-10-30,38.383934020996094,3.5647826194763184,19.97978401184082,22.933618545532227,81.15982818603516,7.991962432861328,8.519370079040527,1.1657050848007202,10.110173225402832,16.289018630981445,57.00921630859375,55.21503829956055,4.674517154693604,8.737763404846191,87.00088500976562,19.837108612060547,44.601295471191406,64.44202423095703,19.130386352539062,15.975528717041016,5.700597763061523,10.892504692077637,11.390525817871094,9.13036060333252,22.196977615356445,20.383228302001957,4.392854690551758
2015-11-02,38.46728897094727,3.534888982772827,19.72629737854004,22.92587661743164,80.42989349365234,8.00727367401123,8.510228157043457,1.182437777519226,9.986783981323242,16.133344650268555,55.798152923583984,54.716407775878906,4.762566089630127,8.729345321655273,85.61872863769531,19.48839569091797,45.38134002685547,61.607177734375,18.68745994567871,15.726943969726562,5.726627349853516,10.686985969543455,11.112933158874512,9.054344177246094,21.65231132507324,19.952058792114254,4.311506271362305
2015-11-03,38.35362243652344,3.572256088256836,19.8429012298584,23.444805145263672,80.98648071289062,8.014928817749023,8.610776901245117,1.1712826490402222,10.102460861206056,16.289018630981445,56.8086051940918,55.40203857421875,4.970677375793457,8.813523292541504,87.3812026977539,19.8042106628418,45.87350082397461,62.37417602539063,18.98274803161621,15.983814239501951,5.917515754699707,10.884284019470217,11.159198760986328,9.265499114990234,22.1403865814209,20.205686569213867,4.392854690551758
2015-11-04,38.535491943359375,3.572256088256836,19.924015045166016,23.499021530151367,80.45726013183594,8.037895202636719,8.683906555175781,1.1880154609680176,10.117884635925291,16.60744285583496,56.89776611328125,55.028053283691406,4.794583320617676,8.805105209350586,87.02870178222656,19.679201126098636,46.43066787719727,62.344085693359375,18.89134979248047,15.967238426208496,5.908838748931885,11.007596015930176,11.381272315979004,9.248604774475098,22.11916732788086,20.290233612060547,4.335909366607666
2015-11-05,38.00502014160156,3.527416229248047,19.706016540527344,23.723636627197266,80.57588958740234,7.923065662384033,8.66562557220459,1.1880154609680176,9.986783981323242,16.472997665405273,56.35538482666016,55.18832778930664,4.810591220855713,8.897704124450684,87.36265563964844,19.458471298217773,45.08417892456055,61.80269241333008,18.73667335510254,15.909242630004885,5.856778144836426,10.974713325500488,11.0018949508667,9.248604774475098,22.00598907470703,20.10424041748047,4.327775955200195
2015-11-06,38.49760437011719,3.5124690532684326,19.837831497192383,23.220191955566406,81.14158630371094,7.953688144683838,8.66562557220459,1.243790626525879,10.025341987609863,16.062585830688477,56.90520095825195,57.04040145874024,4.730547428131104,8.990297317504883,88.42012786865234,19.5197868347168,45.64134979248047,61.98316192626953,18.933517456054688,16.174394607543945,5.900162220001221,11.007596015930176,11.057413101196287,9.265499114990234,22.387964248657227,20.36631774902344,4.319640636444092
2015-11-09,37.13351821899414,3.4227890968322754,19.62997436523437,22.63930320739746,80.56676483154297,7.792929172515869,8.528510093688965,1.227057933807373,9.925088882446287,15.156853675842283,56.154781341552734,56.31916427612305,4.730547428131104,9.040804862976074,88.58708953857422,19.13143539428711,45.390625,61.57674026489258,18.48879623413086,16.398113250732422,5.770011901855469,11.09802532196045,10.446712493896484,9.13036060333252,22.133316040039062,19.867521286010746,4.246426582336426
2015-11-10,37.4290657043457,3.4153153896331787,19.52350616455078,22.77096939086914,80.28390502929688,7.708723545074463,8.565073013305664,1.282833218574524,9.925088882446287,15.262993812561035,55.54553985595703,56.42601013183594,4.730547428131104,8.889284133911133,88.169677734375,19.05649185180664,44.7591667175293,61.50004959106445,18.620025634765625,16.27382469177246,5.665890693664551,11.2048921585083,10.529989242553713,8.936097145080566,21.85744285583496,20.188783645629883,4.262695789337158
2015-11-11,37.436649322509766,3.44520902633667,19.71615600585937,22.724498748779297,80.53025817871094,7.769964218139648,8.546792030334473,1.3218761682510376,10.025341987609863,14.824278831481934,56.466835021972656,56.897945404052734,4.730547428131104,8.906119346618652,89.1436538696289,19.32902336120605,44.7498779296875,62.41257858276367,19.123071670532227,16.41468620300293,5.5964765548706055,11.303544044494627,10.668785095214844,8.94454288482666,21.98876190185547,20.264869689941406,4.303370475769043
2015-11-12,37.51242446899414,3.460155248641968,19.61983108520508,22.46890640258789,81.37881469726562,7.777620315551758,8.537652015686035,1.310720920562744,10.056190490722656,14.583694458007812,57.50701522827149,57.485618591308594,3.952050924301148,8.84719467163086,89.1436538696289,19.458471298217773,44.93560028076172,62.58128356933594,19.42198181152344,16.34839630126953,5.527064323425293,11.065141677856444,10.73355770111084,9.392191886901855,22.331655502319336,20.222597122192383,4.27083158493042
2015-11-13,36.86827850341797,3.430262565612793,18.95063018798828,22.03517341613769,79.9828109741211,7.754653453826904,8.427960395812988,1.2716783285140991,9.909667015075684,14.314805030822754,56.28852462768555,58.055477142333984,3.648754358291626,8.813523292541504,88.26242065429688,19.247264862060547,45.72492218017578,61.16263961791992,19.181396484375,16.041818618774414,5.665890693664551,10.876062393188477,10.298663139343262,9.535778045654297,22.2659912109375,19.892879486083984,4.181345939636231
2015-11-16,35.92856979370117,3.310689210891724,18.78839683532715,22.321748733520508,79.31674194335938,7.624516010284424,8.363973617553711,1.2549457550048828,9.824835777282717,14.222819328308104,55.56039810180664,57.46780776977539,3.795807361602783,8.670418739318848,87.58528900146484,18.98154830932617,44.95416259765625,60.71788787841797,18.889772415161133,15.884379386901855,5.535740375518799,10.826739311218262,10.585506439208984,9.41753101348877,21.901220321655277,19.52935218811035,4.1976165771484375
2015-11-17,36.451473236083984,3.44520902633667,19.077373504638672,22.77096939086914,81.7529067993164,7.792929172515869,8.683906555175781,1.2382131814956665,10.048479080200195,14.413873672485352,57.26183319091797,58.545223236083984,3.988814115524292,8.864031791687012,89.2178726196289,19.41758918762207,45.7899284362793,61.87580108642578,19.312623977661133,16.23239517211914,5.700597763061523,10.612998962402344,10.705798149108888,9.476655006408691,22.324357986450195,19.78297615051269,4.303370475769043
2015-11-18,35.4662971496582,3.460155248641968,18.99118423461914,22.856170654296875,83.22190856933594,7.808239936828613,8.674763679504395,1.199170470237732,10.156445503234863,14.017613410949709,57.83393096923828,59.59591674804688,4.053150177001953,8.948208808898926,89.45905303955078,19.615175247192383,45.529911041259766,62.45092391967773,19.502178192138672,15.710369110107422,5.891485691070557,10.317051887512209,10.261651992797852,9.561117172241213,22.448381423950195,19.554710388183597,4.344045162200928
2015-11-19,36.89101028442383,3.504995584487915,19.61983108520508,23.622943878173828,84.6908950805664,7.923065662384033,8.830162048339844,1.2103257179260254,10.318391799926758,14.44925022125244,58.79979705810547,60.53085708618164,3.979622602462769,9.133402824401855,90.99889373779295,20.24880027770996,46.811405181884766,63.24076843261719,20.06355094909668,16.928424835205078,5.822071552276611,10.57189655303955,10.80758285522461,9.772272109985352,23.03932380676269,19.99433135986328,4.417259693145752
2015-11-20,36.83796691894531,3.5124690532684326,19.77699279785156,23.23568344116211,85.3752212524414,7.938376903533935,8.839303016662598,1.1657050848007202,10.341526985168455,14.505860328674316,59.312477111816406,59.96989059448242,3.804997682571411,9.192328453063965,91.15658569335938,20.412315368652344,46.59782028198242,63.64718627929688,20.22394180297852,16.721269607543945,5.830748081207275,10.473244667053224,10.88160800933838,9.915857315063477,23.243595123291016,20.045053482055664,4.400989055633545
2015-11-23,36.47420501708984,3.534888982772827,19.98485374450684,23.23568344116211,86.30587768554688,7.900102138519287,8.839303016662598,1.2159029245376587,10.43406867980957,14.20159149169922,59.73596954345703,60.49524688720703,3.676325798034668,9.402774810791016,91.94506072998048,20.58945846557617,46.9228401184082,63.57817077636719,20.304134368896484,16.754413604736328,5.848102569580078,10.506129264831545,10.64102554321289,10.034102439880373,23.265480041503903,20.822851181030277,4.44166374206543
2015-11-24,35.9361457824707,3.51994252204895,19.86318016052246,23.01107215881348,86.15989685058594,7.900102138519287,8.720470428466797,1.1768603324890137,10.43406867980957,13.94685173034668,59.17131042480469,59.7294807434082,3.703898906707764,9.30176067352295,91.62039184570312,20.31693458557129,46.523529052734375,62.80366134643555,20.24581527709961,16.74612808227539,5.770011901855469,10.382818222045898,10.45596408843994,10.008766174316406,23.13416290283203,20.332496643066406,4.409124851226807
2015-11-25,35.72395324707031,3.497522115707397,19.609691619873047,22.972347259521484,85.32046508789062,7.900102138519287,8.71133041381836,1.1601276397705078,10.341526985168455,13.91854763031006,58.6957893371582,59.38222122192383,3.8325700759887695,9.091313362121582,91.22151947021484,20.146604537963867,46.37495040893555,62.266883850097656,20.00522804260254,16.61355209350586,5.570446968078613,10.218400955200195,10.594761848449709,9.93274974822998,23.126867294311523,20.611492156982425,4.360314846038818
2015-11-26,35.23137283325195,3.490049362182617,19.53364944458008,22.933618545532227,85.67632293701172,7.900102138519287,8.757035255432129,1.1601276397705078,10.410932540893556,13.40199851989746,59.60222244262695,59.658241271972656,3.703898906707764,9.22599983215332,92.66859436035156,20.228361129760746,47.238555908203125,62.65030288696289,20.09271049499512,16.696413040161133,5.61383056640625,10.29238986968994,10.418951988220217,9.915857315063477,23.41139411926269,20.307138442993164,4.400989055633545
2015-11-27,35.03433609008789,3.497522115707397,19.42718315124512,23.42931365966797,85.57594299316406,8.075204849243164,8.720470428466797,1.1489726305007937,10.387798309326172,13.28170680999756,59.527931213378906,59.22194290161133,3.703898906707764,9.175491333007812,92.43670654296876,20.228361129760746,47.08998489379883,62.49694061279297,19.93231964111328,16.696413040161133,5.691921710968018,10.267725944519045,10.502230644226074,9.797611236572266,23.433279037475582,20.087329864501957,4.392854690551758
2015-11-30,34.79182815551758,3.4526829719543457,19.31058120727539,23.32088279724121,86.10515594482422,7.96763801574707,8.757047653198242,1.093197226524353,10.32610321044922,12.800536155700684,59.01527786254883,59.70277404785156,3.685517311096192,9.167074203491213,92.86341094970705,20.023962020874023,46.61638259887695,62.427921295166016,19.79380226135254,16.84556007385254,5.700597763061523,10.251286506652832,10.095096588134766,9.839841842651367,23.45516586303711,20.01123809814453,4.360314846038818
2015-12-01,35.55723190307617,3.5423619747161865,19.75671768188477,23.8630485534668,87.75662994384766,7.906173229217529,8.895463943481445,1.1099295616149902,10.58059310913086,13.267553329467772,60.17432022094727,60.10344314575195,3.731470823287964,9.385939598083496,93.41996002197266,20.378252029418945,48.15789413452149,63.40946578979492,20.260395050048828,17.061002731323242,5.952221393585205,10.415700912475586,10.465217590332031,9.83139705657959,23.922082901000977,20.704486846923828,4.466069221496582
2015-12-02,35.27684020996094,3.51994252204895,19.832761764526367,23.71588897705078,87.43728637695312,7.767872333526611,8.85855484008789,1.095986008644104,10.549744606018066,13.267553329467772,60.74642181396485,59.90755462646485,3.731470823287964,9.217580795288086,92.76136016845705,20.4395694732666,48.04645156860352,63.52448654174805,20.340591430664062,16.961570739746094,6.212523937225342,10.37459659576416,10.567002296447754,9.93274974822998,24.14824104309082,20.383228302001957,4.49047327041626
2015-12-03,34.54933166503906,3.5124690532684326,19.72629737854004,22.817441940307617,86.10515594482422,7.729453086853027,8.941601753234863,1.0708869695663452,10.449492454528809,12.871296882629396,60.55323791503906,58.2780876159668,3.795807361602783,9.284924507141112,91.96361541748048,20.466819763183597,48.38075637817383,63.59349822998047,20.27497673034668,16.754413604736328,6.125757217407227,10.423921585083008,10.54849624633789,9.94119644165039,24.00962829589844,20.121143341064453,4.482339859008789
2015-12-04,33.632354736328125,3.460155248641968,19.538719177246094,22.515378952026367,84.98287200927734,7.637253284454346,8.996968269348145,1.05694317817688,10.341526985168455,12.687320709228516,59.60222244262695,57.69932556152344,3.8877151012420654,9.108146667480469,91.11021423339844,20.17385482788086,47.67501068115234,62.74999237060547,19.7646427154541,16.61355209350586,5.969575881958008,10.308833122253418,10.76131534576416,9.822949409484863,23.56460189819336,20.290233612060547,4.400989055633545
2015-12-07,33.57172775268555,3.490049362182617,19.51843643188477,21.6866397857666,84.95549774169922,7.660304069519043,9.098471641540527,1.0374218225479126,10.426356315612791,12.729776382446287,59.81770706176758,58.0020637512207,3.5017006397247314,9.150238990783691,91.36992645263672,20.13979148864746,48.65934371948242,63.171756744384766,19.881288528442383,16.58041000366211,6.117079734802246,10.341713905334473,11.075921058654783,9.83139705657959,23.725101470947266,20.188783645629883,4.327775955200195
2015-12-08,32.13185501098633,3.51994252204895,19.477880477905277,20.82692146301269,85.15623474121094,7.844703674316406,9.089244842529297,1.0067453384399414,10.32610321044922,12.064630508422852,59.54279327392578,58.14453125,3.0421600341796875,9.242834091186523,91.62039184570312,19.969457626342773,48.58504867553711,63.19475173950195,19.55321311950684,16.654983520507812,6.073696136474609,10.193740844726562,10.983388900756836,9.746932983398438,23.520828247070312,20.00278663635254,4.360314846038818
2015-12-09,31.866622924804688,3.475102424621582,19.2598819732666,20.935348510742188,83.98834228515625,7.767872333526611,8.941601753234863,1.0151115655899048,10.264409065246582,12.142464637756348,59.654239654541016,57.69932556152344,3.216785430908203,9.074478149414062,91.861572265625,19.731000900268555,47.54500579833984,61.96015548706055,19.268882751464844,16.58041000366211,6.056342601776123,10.062210083007812,11.23322296142578,9.687810897827148,23.382211685180664,19.952058792114254,4.319640636444092
2015-12-10,32.63202667236328,3.430262565612793,19.12299919128418,20.795936584472656,83.97007751464844,7.821653842926025,8.932374000549316,1.0011677742004397,10.087037086486816,12.368898391723633,58.62149429321289,57.04040145874024,3.2351672649383545,9.082894325256348,92.0192642211914,19.36990165710449,47.10855484008789,61.906471252441406,19.09391021728516,16.431262969970703,5.856778144836426,9.881352424621582,11.196210861206056,9.611794471740724,22.91529655456543,19.757612228393555,4.27083158493042
2015-12-11,32.63202667236328,3.460155248641968,19.19904518127441,20.943099975585938,83.7967300415039,7.737135887145996,8.895463943481445,1.0262666940689087,10.0639009475708,12.170772552490234,58.65863800048828,57.173973083496094,3.22597599029541,9.040804862976074,92.65931701660156,19.48572158813477,47.54500579833984,62.10585021972656,19.11577796936035,16.389829635620117,5.796042442321777,9.988219261169434,11.316498756408691,9.670916557312012,22.959068298339844,19.453258514404297,4.230156898498535
2015-12-14,31.96514129638672,3.4153153896331787,18.874584197998047,20.45514678955078,82.9937973022461,7.614202976226807,8.65554428100586,1.0011677742004397,9.076790809631348,11.746208190917969,57.5367431640625,56.39929962158203,3.069732427597046,8.864031791687012,92.63150024414062,19.036052703857425,46.61638259887695,59.920372009277344,18.72209358215332,16.298683166503906,5.648538112640381,9.519638061523438,11.78840446472168,9.561117172241213,22.36813163757324,19.098182678222656,4.205751895904541
